username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ekangsarimong;2017-09-29 21:20;0;0;"Marawi da baba mo hahahahaha";;;;"913755417359949825";https://twitter.com/ekangsarimong/status/913755417359949825
dandanielm47;2017-09-29 21:18;0;0;"Now they have the nerve to talk about marawi now that the govt. is saying almost done are you an ISIS or maute member seems you know much";;;;"913754863359557633";https://twitter.com/dandanielm47/status/913754863359557633
waisingrin;2017-09-29 21:17;0;0;"US & AU SF in place after having left Marawi . Duterte: Where are they? Ramos: Here";;;;"913754483913457664";https://twitter.com/waisingrin/status/913754483913457664
jjohnlowelle;2017-09-29 21:10;0;0;"Convo Nanay: grabe sa marawi anu gusto mo pa mag sundalo? Ako: naman nay Nanay: wag ka na mag Army mag Marines ka na lng";;;;"913752804132397056";https://twitter.com/jjohnlowelle/status/913752804132397056
KamaligTina;2017-09-29 21:03;0;0;"The only solution to descipline hardheaded filipino its never dead why it is found in constitution marawi nid it to ensure lasting peace";;;;"913750985482178560";https://twitter.com/KamaligTina/status/913750985482178560
derzsomething;2017-09-29 20:59;2;1;"Wag nyong inaano si Apple. Papadala ko kayo sa Marawi . #MaymayBELOvedniEdward";;;#MaymayBELOvedniEdward;"913750026643369984";https://twitter.com/derzsomething/status/913750026643369984
phnews24x7;2017-09-29 20:55;0;0;"Duterte hopes Marawi siege will be over when September ends | http:// bit.ly/2k9PZDB #PHNews pic.twitter.com/SC0qi7oPy2";;;#PHNews;"913749145462104070";https://twitter.com/phnews24x7/status/913749145462104070
jadaniez;2017-09-29 20:55;0;0;"Ang landi ah! Sarap mong ipatapon sa marawi";;;;"913749137727774720";https://twitter.com/jadaniez/status/913749137727774720
inquirer_libre;2017-09-29 20:51;0;0;"Lorenzana: Spiritual, moral recovery key in Marawi City restoration http:// ebx.sh/2xHT29z";;;;"913747945778024448";https://twitter.com/inquirer_libre/status/913747945778024448
FuckltfrbB;2017-09-29 20:50;0;0;"I cant comprehend why there are likers here. RIP kiddo. Please be a guardian angel to watch over your nanay and Marawi kids.";;;;"913747918896611328";https://twitter.com/FuckltfrbB/status/913747918896611328
Philippinefails;2017-09-29 20:47;0;0;"if @TrillanesSonny cared about truth then he would urge @senatePH 2 Investigate Prior Knowledge of the Marawi Attack http:// bit.ly/2w7VBjo pic.twitter.com/jLZXSpClfd";;@TrillanesSonny @senatePH;;"913747044749025291";https://twitter.com/Philippinefails/status/913747044749025291
gmanews;2017-09-29 20:46;2;17;"Two more Marawi mosques remain in the hands of Maute —military http:// bit.ly/2k8rE1f";;;;"913746684521394178";https://twitter.com/gmanews/status/913746684521394178
philippinenews7;2017-09-29 20:45;0;0;"Two more Marawi mosques remain in the hands of Maute --military http:// ow.ly/NIUs50ekhu5";;;;"913746657703006208";https://twitter.com/philippinenews7/status/913746657703006208
terrencekuno;2017-09-29 20:42;0;1;"MGA TAONG GINAGAWANG JOKE ANG BOMB THREAT SA ADDU. MASAYA TALAGA MAGJOKE NA SANA MANGYARI SA DVO ANG NANGYARI SA MARAWI . HAWA NA MO PLS";;;;"913745850425270272";https://twitter.com/terrencekuno/status/913745850425270272
deanjorgebocobo;2017-09-29 20:37;0;0;"Marawi has told the terrorists that Duterte is an incompetent Commander-in-Chief. He (and thus we!) are sitting ducks in future attacks!";;;;"913744527642341376";https://twitter.com/deanjorgebocobo/status/913744527642341376
gmanewsfacebook;2017-09-29 20:37;0;0;"35 bata galing Marawi ang ipinasyal ng mga sundalo sa Manila Ocean Park. Nitong Martes dumating sa Maynila ang... http:// fb.me/9hn2Xc6KE";;;;"913744429785137153";https://twitter.com/gmanewsfacebook/status/913744429785137153
deanjorgebocobo;2017-09-29 20:35;0;0;"What lesson has ISIS/ASG/Maute learned from Marawi ? That Duterte and the AFP cannot handle them even as a subcompany size force! https:// twitter.com/cyberdean07/st atus/913648204142436352 …";;;;"913743956323606528";https://twitter.com/deanjorgebocobo/status/913743956323606528
info_umbulharjo;2017-09-29 20:33;0;0;"Demi Bantuan AS Lawan ISIS di Marawi , Duterte Berhenti Mengkritik Trump http:// dlvr.it/PrG5Ty";;;;"913743430085353472";https://twitter.com/info_umbulharjo/status/913743430085353472
deanjorgebocobo;2017-09-29 20:32;0;0;"#Marawi is Duterte's Waterloo. Not even Martial Law and the full might of the AFP make up for his incompetence and bragadoccio.";;;#Marawi;"913743338959912961";https://twitter.com/deanjorgebocobo/status/913743338959912961
deanjorgebocobo;2017-09-29 20:31;1;0;"The leaders of attack on Marawi have escaped and are the darling of ISIS for giving them a new front in Asia. Expect fresh attacks! https:// twitter.com/cyberdean07/st atus/913648204142436352 …";;;;"913742981168955392";https://twitter.com/deanjorgebocobo/status/913742981168955392
AndrewBudsock;2017-09-29 20:27;0;0;"What is really going on with #ISIS in the #Philippines https:// buff.ly/2k7FpNJ #Marawi #Daesh pic.twitter.com/MGjNo1OtlR";;;#ISIS #Philippines #Marawi #Daesh;"913742093931237376";https://twitter.com/AndrewBudsock/status/913742093931237376
Impakterdotcom;2017-09-29 20:27;2;2;"What is really going on with #ISIS in the #Philippines https:// buff.ly/2k7FpNJ #Marawi #Daesh pic.twitter.com/jO3mZ0CaPh";;;#ISIS #Philippines #Marawi #Daesh;"913741911621586944";https://twitter.com/Impakterdotcom/status/913741911621586944
gmanewstvQRT;2017-09-29 20:25;0;0;"VIDEO: 35 batang Bakwit mula Marawi , ipinasyal ng mga sundalo sa Manila Ocean Park http:// bit.ly/2xCv1D2 pic.twitter.com/RMYn7m2p2b";;;;"913741419960922112";https://twitter.com/gmanewstvQRT/status/913741419960922112
deanjorgebocobo;2017-09-29 20:25;0;0;"Duterte's first prediction of "victory" over the Marawi marauders was by June 12! He moves the goal post every week!";;;;"913741414877487105";https://twitter.com/deanjorgebocobo/status/913741414877487105
DaMoresco;2017-09-29 20:22;2;2;"Salute to our heroes liberating Marawi City pic.twitter.com/5o37AnF1Yk";;;;"913740827599310848";https://twitter.com/DaMoresco/status/913740827599310848
davidcambay;2017-09-29 20:21;3;0;"Coin, nails was used as sharpnel for Maute bombs in Marawi . #ALDUBHeartToHeart #MKJPaasa";;;#ALDUBHeartToHeart #MKJPaasa;"913740519594790913";https://twitter.com/davidcambay/status/913740519594790913
JilyanEleyn;2017-09-29 20:15;0;0;"Himig para sa Marawi";;;;"913739086694825984";https://twitter.com/JilyanEleyn/status/913739086694825984
cloudrhein;2017-09-29 20:11;0;0;"Pres’ Duterte believed that #Marawi crisis will be over by the end of the month: Four… https:// goo.gl/fb/N4X19D";;;#Marawi;"913738103659130883";https://twitter.com/cloudrhein/status/913738103659130883
DietNabor;2017-09-29 20:11;9;47;"What's the prob with UST having activities? Because of the hazing issue? Did our happenings stopped when the war in Marawi broke out?";;;;"913737914751762434";https://twitter.com/DietNabor/status/913737914751762434
AsiaNews_FR;2017-09-29 20:09;1;0;"#Philippines siège de #Marawi les militaires espèrent venir à bout des #Islamistes du groupe #Maute dans les 3 jours (aprés plus de 4 mois) https:// twitter.com/cnnphilippines /status/913731398783049728 …";;;#Philippines #Marawi #Islamistes #Maute;"913737504079077376";https://twitter.com/AsiaNews_FR/status/913737504079077376
TYOmedia;2017-09-29 20:09;0;0;"Pres’ Duterte believed that Marawi crisis will be over by the end of the month http:// manilatimes-news.com/pres-duterte-b elieved-marawi-crisis-will-end-month/ … pic.twitter.com/xgUi2LofLS";;;;"913737459980210177";https://twitter.com/TYOmedia/status/913737459980210177
bereal_yoom;2017-09-29 20:05;0;1;"murag joke lang para sa iyaha nahitabo sa marawi wow naman pakyu oy get a life pic.twitter.com/bSd4V6zMbA";;;;"913736492794576896";https://twitter.com/bereal_yoom/status/913736492794576896
huber2017walter;2017-09-29 20:04;0;0;"Konflikt mit Islamisten: Armee befreit Geiseln in Marawi , Philippinen http:// der-farang.com/de/pages/konfl ikt-mit-islamisten-armee-befreit-geiseln-in-marawi#.Wc4252k8sdg.twitter …";;;#;"913736353241694210";https://twitter.com/huber2017walter/status/913736353241694210
BNewsCoID;2017-09-29 20:02;0;0;"Demi Bantuan AS Lawan ISIS di Marawi , Duterte Berhenti Mengkritik Trump JAKARTA – Presiden Filipina Rodrigo Duter… https:// breakingnews.co.id/read/demi-bant uan-as-lawan-isis-marawi-duterte-berhenti-mengkritik …";;;;"913735805096611842";https://twitter.com/BNewsCoID/status/913735805096611842
thecockyrocky;2017-09-29 20:02;18;56;"Tonyo Cruz is internet trash like his fat lifestyle editor who stole 1million from Marawi victims";;;;"913735614448701441";https://twitter.com/thecockyrocky/status/913735614448701441
HappyNewsApps;2017-09-29 20:01;0;0;"The Way to #Happiness PHL hopes to aid Marawi recovery with L. Ron Hubbard book http://www. gmanetwork.com/news/news/nati on/627667/the-way-to-happiness-phl-hopes-to-aid-marawi-recovery-with-l-ron-hubbard-book/story/ …";;;#Happiness;"913735535348338688";https://twitter.com/HappyNewsApps/status/913735535348338688
phildaily;2017-09-29 19:59;0;0;"Coins, nails used as shrapnel for Maute bombs in Marawi - Rappler https:// goo.gl/fb/eNLAVr";;;;"913734991493902336";https://twitter.com/phildaily/status/913734991493902336
puisina;2017-09-29 19:55;0;0;"http:// goo.gl/ElddFd Presiden Duterte Kini Ingin Lebih 'Ramah' Kepada Amerika Demi Dapat Bantuan Untuk Marawi";;;;"913734002133094400";https://twitter.com/puisina/status/913734002133094400
titapapaya;2017-09-29 19:55;0;0;"Mas madami pang namatay na inosente sa tokhang at marawi . Ano dila pa sa pwet ng demonyo?";;;;"913733992196608001";https://twitter.com/titapapaya/status/913733992196608001
gmanewsfacebook;2017-09-29 19:50;0;0;"Only two more mosques remain in the hands of the ISIS-inspired Maute group in Marawi City, but government troops... http:// fb.me/7Rh8KRjgD";;;;"913732709112995840";https://twitter.com/gmanewsfacebook/status/913732709112995840
nerowattz;2017-09-29 19:47;0;0;"Lorenzana: Spiritual, moral recovery key in Marawi City restoration http:// inq.ph/inqmobileapp InquirerMobile http:// ift.tt/2x1TltP";;;;"913731927613550592";https://twitter.com/nerowattz/status/913731927613550592
disasters_ph;2017-09-29 19:46;0;0;"Battle in Marawi : It took one week to cross a street - Manila Bulletin http:// bit.ly/2xKwvKI";;;;"913731698302636033";https://twitter.com/disasters_ph/status/913731698302636033
jdesignz;2017-09-29 19:42;0;0;"Two more Marawi mosques remain in the hands of Maute --military http:// ift.tt/2x1Hls1 http:// ift.tt/eA8V8J";;;;"913730685348847617";https://twitter.com/jdesignz/status/913730685348847617
LOCALNEWSNgayon;2017-09-29 19:42;0;0;"Two more Marawi mosques remain in the hands of Maute --military | Read: http:// ift.tt/2x1Hls1 via GMA News";;;;"913730647260372993";https://twitter.com/LOCALNEWSNgayon/status/913730647260372993
iamchelsea028;2017-09-29 19:41;0;2;"nakakatouch. it's a real story in our country. It's a real story abt Marawi . They deserve it https:// twitter.com/LccianKnows/st atus/913725273152950272 …";;;;"913730469929168896";https://twitter.com/iamchelsea028/status/913730469929168896
E__T__R;2017-09-29 19:40;0;0;"";;;;"913730255344545794";https://twitter.com/E__T__R/status/913730255344545794
bltextra;2017-09-29 19:40;1;1;"What happened earlier isn't a joke. What happened in Marawi isn't a joke. Get yourself a brain. pic.twitter.com/C8zX9mXl4Y";;;;"913730245722644480";https://twitter.com/bltextra/status/913730245722644480
TuballaPJ;2017-09-29 19:40;0;0;"PH military conducts air strikes outside Marawi http:// fb.me/2tWoXACKw";;;;"913730194770468866";https://twitter.com/TuballaPJ/status/913730194770468866
analyncaldoza;2017-09-29 19:40;0;0;"Amping dHa pAnG. Agustin Ague ( MARAWI ) luMaLabANpArAsAbAyAn";;;;"913730106388090881";https://twitter.com/analyncaldoza/status/913730106388090881
Mohanadd6;2017-09-29 19:38;0;0;"لاحول ولا قوة الى بالله كم أكره شي أسمه وفاة أعوذ بالله من هالكلمة الله يعضم أجر أهل المتوفي ويجعله من أهل الجنة";;;;"913729739747143680";https://twitter.com/Mohanadd6/status/913729739747143680
EuropeUnion;2017-09-29 19:35;0;0;"Click HERE http:// europeunion.press/?p=27627 #EU #News #EuropeUnion How IS pinned down Filipino soldiers in Marawi pic.twitter.com/uIaYXdhwaX";;;#EU #News #EuropeUnion;"913729008180883456";https://twitter.com/EuropeUnion/status/913729008180883456
rvineey;2017-09-29 19:32;0;11;"me: marawi , bumangon ka : aba'y bumangon ka narin at baka maunahan ka pa ng marawi ayy gago HAHAHHAHA";;;;"913728107177054208";https://twitter.com/rvineey/status/913728107177054208
IWitnessGMA;2017-09-29 19:30;14;32;"Ngayong Sabado, babalik si @sandraguinaldo sa Marawi para ilahad ang kuwento ng mga naatasang iligtas ang buhay ng mga sugatan sa #WarZoneER pic.twitter.com/vqrBN2R65K";;@sandraguinaldo;#WarZoneER;"913727595749036032";https://twitter.com/IWitnessGMA/status/913727595749036032
jamesaa12;2017-09-29 19:20;0;0;"Demi Bantuan AS lawan ISIS Marawi , Duterte Berhenti Mengkritik - BREAKING NEWS https:// breakingnews.co.id/read/demi-bant uan-as-lawan-isis-marawi-duterte-berhenti-mengkritik …";;;;"913725236297711617";https://twitter.com/jamesaa12/status/913725236297711617
ZachAbuza;2017-09-29 19:20;1;0;"Evidence of significant Maute IED production in Marawi . Expect a lot of fireworks as govt close in on Maute group. http:// s.rplr.co/EusxEme";;;;"913725080773029890";https://twitter.com/ZachAbuza/status/913725080773029890
PHTopNews;2017-09-29 19:13;0;0;"Coins, nails used as shrapnel for Maute bombs in Marawi - Rappler https:// goo.gl/fb/Y3H54k";;;;"913723364627435520";https://twitter.com/PHTopNews/status/913723364627435520
AmyChewCNA;2017-09-29 19:12;0;0;"#Maute group uses coins & nails to assemble the improvised explosive device (IEDS) used in #Marawi siege http:// s.rplr.co/4e9vnyW";;;#Maute #Marawi;"913723191717093377";https://twitter.com/AmyChewCNA/status/913723191717093377
carmelafonbuena;2017-09-29 19:08;0;0;"Coins, nails used as shrapnel for Maute bombs in Marawi via @rapplerdotcom https://www. rappler.com/nation/183802- coins-shrapnel-maute-bombs?utm_source=twitter&utm_medium=referral&utm_medium=share_bar …";;@rapplerdotcom;;"913722224476962816";https://twitter.com/carmelafonbuena/status/913722224476962816
Marguuuuuh_;2017-09-29 19:08;0;0;"Punta na lang ako ng marawi this weekend";;;;"913722161952473088";https://twitter.com/Marguuuuuh_/status/913722161952473088
abdullah_unaze;2017-09-29 19:06;0;0;"الله يرحمها ويجعل قبرها روضه من رياض الجنة";;;;"913721612645564416";https://twitter.com/abdullah_unaze/status/913721612645564416
karyllmalacura;2017-09-29 19:05;0;4;"Marawi";;;;"913721514473676802";https://twitter.com/karyllmalacura/status/913721514473676802
roxanne_cbrr;2017-09-29 19:05;0;0;"gaga ka kasi sinasalo ka na nga di ka pa sumasakay haha layo mo be nasa Mary the Queen tayo yung explanation mo na sa Marawi na";;;;"913721514045747200";https://twitter.com/roxanne_cbrr/status/913721514045747200
ZachAbuza;2017-09-29 19:03;5;3;"3 Maute fighters surrender in Marawi . Much intel to be gleaned if handled well. http:// s.rplr.co/YQkiTAO";;;;"913720996175208450";https://twitter.com/ZachAbuza/status/913720996175208450
ZachAbuza;2017-09-29 19:02;2;0;"#Philippine troops and pro-IS reinforcements clash near Marawi , as September deadline slips away. http://www. benarnews.org/english/news/p hilippine/lake-battle-09282017121358.html …";;;#Philippine;"913720641337069568";https://twitter.com/ZachAbuza/status/913720641337069568
PHLNewsOnline;2017-09-29 19:02;0;0;"[Rappler] Coins, nails used as shrapnel for Maute bombs in Marawi https:// goo.gl/fb/6RMc5P";;;;"913720591861129217";https://twitter.com/PHLNewsOnline/status/913720591861129217
markleecabunoc;2017-09-29 19:01;0;0;"Meet and greet with the Mindanao Riders Supporting our Troops in Marawi http:// fb.me/y6qqtz1f";;;;"913720301489291264";https://twitter.com/markleecabunoc/status/913720301489291264
ConceptGrp;2017-09-29 19:00;0;0;"David Pomeranz: Marawi will rise again #DavidPomeranz #Diyakatra http:// conceptnewscentral.com/index.php/2017 /09/29/david-pomeranz-marawi-will-rise/ …";;;#DavidPomeranz #Diyakatra;"913720221759791104";https://twitter.com/ConceptGrp/status/913720221759791104
PTVph;2017-09-29 19:00;0;2;"#SentroBalita : Pangulong Duterte, tiwala sa mga sundalo na mababawi ang Marawi City bago matapos ang buwan https://www. youtube.com/watch?v=sXESjx 2O-5I …";;;#SentroBalita;"913720007368077319";https://twitter.com/PTVph/status/913720007368077319
cgnetwork;2017-09-29 18:57;0;0;"Coins, nails used as shrapnel for Maute bombs in Marawi : MARAWI CITY, Philippines – The… https:// goo.gl/fb/h2ePwt";;;;"913719478860632064";https://twitter.com/cgnetwork/status/913719478860632064
phildaily;2017-09-29 18:54;0;0;"Coins, nails used as shrapnel for Maute bombs in Marawi - Rappler https:// goo.gl/fb/g1xeS7";;;;"913718604520095744";https://twitter.com/phildaily/status/913718604520095744
PHTopNews;2017-09-29 18:52;0;0;"Coins, nails used as shrapnel for Maute bombs in Marawi - Rappler https:// goo.gl/fb/82pNMQ";;;;"913718198733803520";https://twitter.com/PHTopNews/status/913718198733803520
