username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mindanao_daily;2017-06-23 06:49;0;0;"Bizmen in ‘watch, observe’ mode over Marawi crisis - http://www.mindanaodailynews.com/bizmen-in-watch-observe-mode-over-marawi-crisis/ …";;;;"878022204621033473";https://twitter.com/mindanao_daily/status/878022204621033473
mindanao_daily;2017-06-23 06:47;0;0;"Interfaith group appeals for help to rebuild Marawi - http://www.mindanaodailynews.com/interfaith-group-appeals-for-help-to-rebuild-marawi/ …";;;;"878021599189913601";https://twitter.com/mindanao_daily/status/878021599189913601
Herrreza;2017-06-23 06:47;32;14;"Di Marawi ribuan hrs berpuasa dan lebaran di pengungsian. Akibat amaliyah laknat daribpara jahanam Belatung2 ISIS dan Curut2 Khilafah";;;;"878021561873084416";https://twitter.com/Herrreza/status/878021561873084416
PIADesk;2017-06-23 06:45;6;7;"For the latest updates & info on the # Marawi crisis, follow the # MindanaoHour online via FB, twitter, IG & website: http://pia.gov.ph/mindanaohour pic.twitter.com/f9FJfu9EEk";;;# #;"878021029884379137";https://twitter.com/PIADesk/status/878021029884379137
jethrojedcadiz;2017-06-23 06:44;0;1;"Marawi crisis now a month old.";;;;"878021007608487936";https://twitter.com/jethrojedcadiz/status/878021007608487936
JC_2594;2017-06-23 06:42;0;0;"And come to think of it, kahit nasa Amerika si Leni, the OVP has still been doing an efficient job with their Marawi relief efforts.";;;;"878020483525914624";https://twitter.com/JC_2594/status/878020483525914624
marawi_93;2017-06-23 06:42;0;0;"خلف كل تسوق ناجح للأنثى دائماً هناك رجل صامد";;;;"878020468871229441";https://twitter.com/marawi_93/status/878020468871229441
shaismbjn;2017-06-23 06:42;0;0;"Pray for marawi";;;;"878020451833741312";https://twitter.com/shaismbjn/status/878020451833741312
walt26bo;2017-06-23 06:40;0;0;"notícia atual HOJE! 29 de maio de 2017 | Atualizações Marawi City! | Lei Marcial atualizações! | Duterte https://noticias.guia-total.com/noticia-atual-hoje-29-de-maio-de-2017-atualizacoes-marawi-city-lei-marcial-atualizacoes-duterte/ …";;;;"878020002183602176";https://twitter.com/walt26bo/status/878020002183602176
DavidLowe77;2017-06-23 06:40;0;0;"@ bbcquestiontime # bbcqt Why is there no discussion about Marawi City, Philippines on the BBC?";;@;#;"878019998844833792";https://twitter.com/DavidLowe77/status/878019998844833792
Alicia1711nl;2017-06-23 06:37;0;1;"I liked a @ YouTube video http://youtu.be/GJ3rUUjJfBI?a  ALAS ni DUTERTE! BATO DELA ROSA SPECIAL OPERATION sa MARAWI CITY! CHECKMATE MAUTE!";;@;;"878019206423257088";https://twitter.com/Alicia1711nl/status/878019206423257088
ROJNAME_kurdi;2017-06-23 06:37;0;0;"Li Marawî ya Fîlîpînê Pevçûnên Giran Didomin [Dengê Amerîka] http://Rojname.com/3294939";;;;"878019028136017920";https://twitter.com/ROJNAME_kurdi/status/878019028136017920
dds_prinsesa1;2017-06-23 06:35;0;1;"AFP: GOVERNMENT TROOPS FOUND IED SET UP LIKE 'JUDAS BELT' IN MARAWI Click this link https://www.facebook.com/CNPH2016/posts/1847699725547401:0 …pic.twitter.com/buWTPnM752";;;;"878018659813277696";https://twitter.com/dds_prinsesa1/status/878018659813277696
dzbb;2017-06-23 06:35;0;1;"Mga pampublikong paaralan sa Quezon City, patuloy na tumatanggap ng mga mag-aaral mula sa Marawi City. | via @ luisitosantos03pic.twitter.com/qVYx4nnADx";;@;;"878018620328091648";https://twitter.com/dzbb/status/878018620328091648
dds_prinsesa1;2017-06-23 06:35;0;1;"PHP10-BILLION FOR "BANGON MARAWI" FUND TO COME FROM PAGCOR Click this link https://www.facebook.com/CNPH2016/posts/1847696538881053:0 …pic.twitter.com/b1bWJJs4xM";;;;"878018540011487232";https://twitter.com/dds_prinsesa1/status/878018540011487232
dzbb;2017-06-23 06:33;1;0;"WATCH: Nadagdagan pa ang mga nasusunog na bahay sa sentro ng bakbakan sa Marawi City. | via @ allangatuspic.twitter.com/U9KcKDV1YR";;@;;"878018099445772289";https://twitter.com/dzbb/status/878018099445772289
cnnphilippines;2017-06-23 06:33;0;2;"Globe offers free calls, texts in war-torn Marawi http://cnn.ph/2sEPXnP # InsideMarawipic.twitter.com/BLh476CZGY";;;#;"878018042600472577";https://twitter.com/cnnphilippines/status/878018042600472577
toucheggs;2017-06-23 06:31;0;0;"El Estado Islámico y grupos afines plantan cara al Ejérciro filipino en la ciudad de Marawi http://www.elperiodico.com/es/noticias/internacional/estado-islamico-grupos-afines-plantan-cara-ejerciro-filipino-ciudad-marawi-6122869?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional …";;;;"878017561790644224";https://twitter.com/toucheggs/status/878017561790644224
originalpealand;2017-06-23 06:30;0;0;"@ AJEnglish # ISIS funded by oil. Can ISIS groups in # Marawi etc set up new # Caliphate without oil? How worried should I be ISIS could return?";;@;# # #;"878017389186527236";https://twitter.com/originalpealand/status/878017389186527236
allangatus;2017-06-23 06:30;1;1;"Nagdagdagan pa ang mga nasusunog na bahay sa sentro ng bakbakan sa Marawi City @ dzbbpic.twitter.com/o2L4JOX0oe";;@;;"878017377664811008";https://twitter.com/allangatus/status/878017377664811008
Rojname_com;2017-06-23 06:29;0;0;"Li Marawî ya Fîlîpînê Pevçûnên Giran Didomin https://www.dengeamerika.com/a/marawi_filipin/3912150.html …";;;;"878017011418136576";https://twitter.com/Rojname_com/status/878017011418136576
Rojname_com;2017-06-23 06:29;0;0;"Li Marawî ya Fîlîpînê Pevçûnên Giran Didomin [Dengê Amerîka] http://Rojname.com/3294939 # Kurdish";;;#;"878017011397165057";https://twitter.com/Rojname_com/status/878017011397165057
jbrdxx;2017-06-23 06:26;0;0;"Tutulog ako, baka managinip ako na nasa biyahe hahahaha. Jk, marawi paps";;;;"878016446688673794";https://twitter.com/jbrdxx/status/878016446688673794
woodczar1;2017-06-23 06:23;0;0;"Can bombing Marawi into a carpet really save it from the Maute? # MartialLaw # MarawiClash";;;# #;"878015554040156160";https://twitter.com/woodczar1/status/878015554040156160
Politiko_Ph;2017-06-23 06:21;0;1;". @ DickGordonDG wants to develop Marawi City into a tourist destination http://politics.com.ph/gordon-wants-develop-marawi-city-tourist-destination/ …";;@;;"878014990883594240";https://twitter.com/Politiko_Ph/status/878014990883594240
kaiiienriquez;2017-06-23 06:20;0;0;"Help ka nalang sa Marawi Mocha. That could help.";;;;"878014960479096832";https://twitter.com/kaiiienriquez/status/878014960479096832
RMNIloilo774;2017-06-23 06:18;0;0;"DUTERTE HANDA NGA MAGMANDU SANG 'CARPET BOMBING' KON KINAHANGLAN AGUD MATAPOS ANG CRISIS SA MARAWI ‘I will... http://fb.me/4KlsZJHnt";;;;"878014318016581632";https://twitter.com/RMNIloilo774/status/878014318016581632
dzbb;2017-06-23 06:15;0;2;"Bakbakan sa Marawi City sa pagitan ng militar at Maute Group, maagang nagsimula. | via @ allangatuspic.twitter.com/EAewaiu5Ct";;@;;"878013482603380736";https://twitter.com/dzbb/status/878013482603380736
onlydichy;2017-06-23 06:14;0;0;"@ ukgdos Why are you revealing critical locations in Marawi endangering our fellow Filipinos there.. please kami muna bago ratings ninyo..";;@;;"878013242785767425";https://twitter.com/onlydichy/status/878013242785767425
ANJananarn;2017-06-23 06:13;0;0;"Maute in Marawi, BIFF in Cotabato. Di mo naman kailangan maging malapit para manalangin sa kanila.";;;;"878013043082280961";https://twitter.com/ANJananarn/status/878013043082280961
DavaoToday;2017-06-23 06:11;1;2;"31 days into Marawi siege: Intense fighting continues, looming humanitarian crisis feared http://davaotoday.com/main/politics/31-days-into-marawi-siege-intense-fighting-continues-looming-humanitarian-crisis-feared/ …pic.twitter.com/4hBrEXsHe7";;;;"878012682279845888";https://twitter.com/DavaoToday/status/878012682279845888
ThisQueensPark;2017-06-23 06:11;0;0;"In ISIS-controlled Marawi, no texts or calls from trapped residents as power is cut off http://www.newsweek.com/isis-marawi-no-texts-trapped-families-power-dies-across-city-628147 …";;;;"878012650872913920";https://twitter.com/ThisQueensPark/status/878012650872913920
ACNMex;2017-06-23 06:11;7;9;"Oramos por la liberación del P. Chito Suganob y otros 15 cristianos secuestrados en Marawi # Filipinas http://bit.ly/2sWK7kV # PrayForMarawi pic.twitter.com/1BZR2McmFF";;;# #;"878012570074042368";https://twitter.com/ACNMex/status/878012570074042368
mangtonmas;2017-06-23 06:11;0;0;"38 days na pala hays :( Godbless Marawi";;;;"878012497847963648";https://twitter.com/mangtonmas/status/878012497847963648
unIuovedt;2017-06-23 06:10;0;2;"marawi's situation will always be in my prayer, one month... after one month...";;;;"878012466633900036";https://twitter.com/unIuovedt/status/878012466633900036
MarieCo92176893;2017-06-23 06:09;0;0;"Marawi fighting: ADF spy planes to assist Philippine forces | SBS News http://www.sbs.com.au/news/article/2017/06/23/marawi-fighting-adf-spy-planes-assist-philippine-forces …";;;;"878012092833439744";https://twitter.com/MarieCo92176893/status/878012092833439744
buletinmalaysia;2017-06-23 06:09;0;0;"Masih ramai terperangkap di Marawi Luar Negara, Utusan Malaysia 23/6/2017 # LuarNegara # Jenayahpic.twitter.com/kdRbUnpUdQ";;;# #;"878012036554399746";https://twitter.com/buletinmalaysia/status/878012036554399746
iamomarali;2017-06-23 06:06;0;0;"Let the Maranao voices be heard from the United Nations Headquarter and beyond! # prayformarawi # rebuildmarawi http://fb.me/6EiQFkceQ";;;# #;"878011273824415744";https://twitter.com/iamomarali/status/878011273824415744
inquirerdotnet;2017-06-23 06:05;9;17;"Aid pours in for kin of soldiers, cops killed in Marawi http://ebx.sh/2suT8jI pic.twitter.com/Ra3Zp4UGBY";;;;"878011068265754627";https://twitter.com/inquirerdotnet/status/878011068265754627
biteszHQNews;2017-06-23 06:02;0;0;"Marawi fighting: ADF spy planes to assist Philippine forces - SBS http://ow.ly/kvJJ50clfSU";;;;"878010238267518976";https://twitter.com/biteszHQNews/status/878010238267518976
charleeeeeess;2017-06-23 06:01;0;1;"isang buwan na pala labanan sa Marawi :<";;;;"878010194952716288";https://twitter.com/charleeeeeess/status/878010194952716288
kalyepinoy;2017-06-23 06:01;0;0;"OMG! HIndi na maitsura ang Marawi! Mga hayop talaga ang mga Maute na yan..Tingnan nyo pinag gagawang pag sira sa... http://fb.me/FuIsT0Km";;;;"878010192256004096";https://twitter.com/kalyepinoy/status/878010192256004096
RafaelLomio19;2017-06-23 06:01;0;0;"Marawi ka no? Nagtatago! HAHAHAHAHA";;;;"878010029680377856";https://twitter.com/RafaelLomio19/status/878010029680377856
MMakalaladINQ;2017-06-23 06:01;0;0;"Public Schools sa Quezon City, tumatanggap pa rin ng mga estudyante mula sa Marawi City I @ dzIQ990";;@;;"878010010432708609";https://twitter.com/MMakalaladINQ/status/878010010432708609
yudhix_yudhi;2017-06-23 06:00;0;0;"Seharusnya kesenayan dulu, hancurin tu dpr wkwk, baru marawi :p http://fb.me/6sVaGKozU";;;;"878009739489140736";https://twitter.com/yudhix_yudhi/status/878009739489140736
MIISCCS;2017-06-23 06:00;0;0;"A closer look at the # Marawi City attacks # conflict # identity # Philippineshttp://www.stanforddaily.com/2017/06/20/a-closer-look-at-the-marawi-city-attacks/ …";;;# # # #;"878009716915314688";https://twitter.com/MIISCCS/status/878009716915314688
UMonline;2017-06-23 06:00;3;3;"Masih ramai terperangkap di Marawi Luar Negara, Utusan Malaysia 23/6/2017 # LuarNegara # Jenayahpic.twitter.com/7rbFtehttN";;;# #;"878009715422146560";https://twitter.com/UMonline/status/878009715422146560
cnnphilippines;2017-06-23 06:00;0;1;"Marawi crisis: Gov't worker hit by stray bullet in provincial capitol http://bit.ly/2sFzM9Y pic.twitter.com/kQsxhTvbvT";;;;"878009712725417984";https://twitter.com/cnnphilippines/status/878009712725417984
newsko_com_ph;2017-06-23 06:00;0;0;"Emil Sumangil, na-fan mode sa Marawi http://www.newsko.com.ph/2017/06/22/emil-sumangil-na-fan-mode-sa-marawi/ …pic.twitter.com/Y1aCYggmOQ";;;;"878009704475230208";https://twitter.com/newsko_com_ph/status/878009704475230208
daazragas;2017-06-23 05:56;0;1;"Opo ma, ikaw din ingat ka dyan sa marawi ha?";;;;"878008901014134785";https://twitter.com/daazragas/status/878008901014134785
theversvsbrand;2017-06-23 05:56;2;1;"Time to show some LOVE and SUPPORT for our Troops and Police Force deployed in Marawi. Let's help in any way we can. pic.twitter.com/Os9iUr6pxd";;;;"878008741487984640";https://twitter.com/theversvsbrand/status/878008741487984640
iic;2017-06-23 05:56;0;0;"# Editorial: Islamophobia worse than Marawi crisis | SunStar - http://Sun.Star  http://dlvr.it/PPM8fw # IIC";;;# #;"878008721648918528";https://twitter.com/iic/status/878008721648918528
dwiz882;2017-06-23 05:55;0;0;"WESMINCOM's Galvez: Makakaasa kayo na ang mga sundalo ay araw-araw ginagawa ang lahat para tapusin na ang Marawi crisis.";;;;"878008686597165056";https://twitter.com/dwiz882/status/878008686597165056
bdng;2017-06-23 05:55;3;0;"# ALDUBBetterTogether Special prayer to the people of Marawi https://twitter.com/ShrineofStJude/status/877982230852890624 …";;;#;"878008667282395136";https://twitter.com/bdng/status/878008667282395136
dwiz882;2017-06-23 05:53;0;0;"WESMINCOM's Galvez: Titiyakin natin na walang makalusot, walang makalabas na Maute sa Marawi, selyado na natin ang lugar.";;;;"878008039508385792";https://twitter.com/dwiz882/status/878008039508385792
bdsaguing;2017-06-23 05:49;0;0;"Anong mali sa pakikialam ng tropang US sa Marawi City? Marami. http://altermidya.net/anong-mali-sa-pakikialam-ng-tropang-us-sa-marawi-city-marami/ … via @ altermidya";;@;;"878007181551042561";https://twitter.com/bdsaguing/status/878007181551042561
dwiz882;2017-06-23 05:49;0;0;"WESMINCOM's Galvez on Marawi: Continuous pa rin ang ating operation sa Marawi.";;;;"878007029935161344";https://twitter.com/dwiz882/status/878007029935161344
bdsaguing;2017-06-23 05:47;0;0;"'I can't go out': Texting for help inside battle-scarred Marawi:http://news.abs-cbn.com/focus/06/22/17/i-cant-go-out-texting-for-help-inside-battle-scarred-marawi … via @ ABSCBNNews";;@;;"878006525826150401";https://twitter.com/bdsaguing/status/878006525826150401
altmocha;2017-06-23 05:45;0;1;"Isang buwan na, kamusta na ang Marawi? Sabagay, mga lamok nga sa kwarto nya di nya ma-exterminate.";;;;"878006151635279872";https://twitter.com/altmocha/status/878006151635279872
marawi_f;2017-06-23 05:43;1;1;"ههههههههههههههههههه چلبه pic.twitter.com/fMW2sUWdJA";;;;"878005644858621952";https://twitter.com/marawi_f/status/878005644858621952
xngellie;2017-06-23 05:43;0;1;"it has been a month since maute group attacked marawi city";;;;"878005561907789824";https://twitter.com/xngellie/status/878005561907789824
jovelyn_n;2017-06-23 05:43;0;0;"Libreng text at tawag, ipapatupad sa Marawi https://goo.gl/fb/ruazdL";;;;"878005554370797569";https://twitter.com/jovelyn_n/status/878005554370797569
jovelyn_n;2017-06-23 05:43;0;0;"Israel, nagbigay ayuda sa mga 'bakwit' ng Marawi https://goo.gl/fb/u1fxkF";;;;"878005553217196032";https://twitter.com/jovelyn_n/status/878005553217196032
jamintolife;2017-06-23 05:40;0;1;"Mawalan ng gana ang kumakain. Ipadala na yan sa Marawi, mahilig naman siya sa coup d'etat...na palaging palpak.";;;;"878004743276118017";https://twitter.com/jamintolife/status/878004743276118017
rory_callinan;2017-06-23 05:39;0;0;"Aussie military to join fight against Islamic State in # Marawi battle in # Philippines";;;# #;"878004486035324928";https://twitter.com/rory_callinan/status/878004486035324928
JKFC23456789;2017-06-23 05:38;1;1;"Waspadai pelarian ISIS dari Marawi Filipina selatan..Presiden Jokowi & Presiden Duterte adakan pembicaraan. https://twitter.com/kompascom/status/878001592506605568 …";;;;"878004314479837184";https://twitter.com/JKFC23456789/status/878004314479837184
pinoynewsonline;2017-06-23 05:38;0;0;"Rehabilitation Nakakasa Na Sa Marawi Salamat Sa Duterte Administration More info:... http://fb.me/20BYzk86u";;;;"878004292044693504";https://twitter.com/pinoynewsonline/status/878004292044693504
Ivan226622;2017-06-23 05:36;0;0;"'I can't go out': Texting for help inside battle-scarred Marawi http://bit.ly/2sT5Aun  pic.twitter.com/WwYoyh7uNZ — ABS-CBN News (ABSCBNNe…";;;;"878003679357530112";https://twitter.com/Ivan226622/status/878003679357530112
DanungArifin;2017-06-23 05:35;1;0;"Duterte beri lampu hijau militer Indonesia buat hantam militan muslim yg menduduki Marawi. Kabar yg lebih enak dibaca ketimbang habib banci.";;;;"878003587594330112";https://twitter.com/DanungArifin/status/878003587594330112
bangsri48;2017-06-23 05:34;0;0;"Presiden Jokowi Telepon Duterte, Bahas Bantuan RI untuk Usir ISIS di Marawi? # PresidenJokoWidodo # Indonesia # NKRI... http://fb.me/1sm0TDV08";;;# # #;"878003403724529664";https://twitter.com/bangsri48/status/878003403724529664
edmarestabillo;2017-06-23 05:31;1;1;"NGAYON:Malalakas, dagondong ng mga pagsabog, naririnig at nararamdaman sa "war zone" ng Marawi @ dzrhnews # MarawiCrisis # DZRHSpecialcoverage";;@;# #;"878002477458522112";https://twitter.com/edmarestabillo/status/878002477458522112
dzrhnews;2017-06-23 05:30;0;0;"Mga opisyal ng IBP Lanao del Sur branch, hinamon ng PNP sa akusayon ng ‘looting’ sa mga sundalo sa Marawi City. # RapidoHatawBalita";;;#;"878002161250127872";https://twitter.com/dzrhnews/status/878002161250127872
ABSCBNNews;2017-06-23 05:30;5;19;"'I can't go out': Texting for help inside battle-scarred Marawi http://bit.ly/2sT5Aun pic.twitter.com/wOUUUcsc0I";;;;"878002159790555137";https://twitter.com/ABSCBNNews/status/878002159790555137
cnnphilippines;2017-06-23 05:30;3;6;"Globe offers free calls, texts in war-torn Marawi http://bit.ly/2sEPXnP pic.twitter.com/c4IqdwuhpU";;;;"878002159023005696";https://twitter.com/cnnphilippines/status/878002159023005696
bdsaguing;2017-06-23 05:29;0;0;"Brave Maranao woman refuses to abandon house, store in Marawi http://davaotoday.com/main/politics/brave-maranao-woman-refuses-to-abandon-house-store-in-marawi/ … via @ davaotoday";;@;;"878001922443280390";https://twitter.com/bdsaguing/status/878001922443280390
